time,v_ref_mps,v_1_mps,v_2_mps,w_ref_radps,w_1_radps,w_2_radps,theta_ref_deg,theta_meas_deg
25.087572977481233,0.38804007441393334,0.38893492342237307,0.3889072606129424,-0.1252878323203777,-0.12596293321076474,-0.12484464990342559,0.5153401628733185,0.516802678225633
25.114261884904085,0.38744043662711175,0.38835716881602683,0.38811804183328524,-0.123815409763153,-0.12400937890982915,-0.12381707486776103,0.5860244356998363,0.6022485523852346
25.140950792326937,0.3868366593849759,0.38800924611325943,0.38780761358378335,-0.12233871865562645,-0.12234323042137918,-0.12287886596903978,0.6568167510591469,0.6728869869592781
25.16763969974979,0.3862287953706184,0.38781338596178544,0.38779293181090574,-0.1208578099068909,-0.12136053550783692,-0.12204559802327225,0.7277140719691735,0.7527475256082826
25.194328607172643,0.3856168976237265,0.3877144813865167,0.387418907001727,-0.11937273457144439,-0.11974967127864244,-0.12015190056119296,0.7987133565380757,0.8234482054837772
25.221017514595495,0.3850010195359542,0.3867066384887962,0.38596674798847685,-0.11788354384742719,-0.1184383072527016,-0.11860310870524696,0.8698115580897539,0.9014810779290474
25.247706422018346,0.3843812148462637,0.38574630241982494,0.3848850046643095,-0.11639028907485828,-0.11738783515130449,-0.117203388710029,0.9410056252893617,0.9803583760796901
25.2743953294412,0.38375753763623577,0.3851842094262013,0.38389632344871066,-0.11489302173386565,-0.11588547645028513,-0.11525139924766775,1.0122925022691662,1.0516562388657644
25.301084236864053,0.38313004232535175,0.384676660901678,0.3835678642941947,-0.11339179344291096,-0.1142739670854538,-0.11401241133065936,1.0836691287544928,1.1013469091143726
25.327773144286905,0.3824987836662441,0.3846869605950592,0.38387967452251953,-0.1118866559570095,-0.11320054508087889,-0.11277394216684002,1.1551324401899485,1.183619745534747
25.354462051709756,0.38186381673991965,0.383590924506096,0.38315578660367516,-0.11037766116594733,-0.11163504101278358,-0.11151971958095788,1.2266793678657768,1.233097489584608
25.381150959132608,0.38122519695095314,0.3830175011777769,0.38339722813765137,-0.10886486109249065,-0.11005730757777665,-0.11032593928540886,1.2983068390443342,1.3032622397392901
25.407839866555463,0.3805829800226528,0.38180610134301735,0.3829012521742763,-0.10734830789059391,-0.1085665088591969,-0.10859288414096442,1.3700117770868325,1.3705816459156928
25.434528773978315,0.37993722199219865,0.3818707816062174,0.3822930663281858,-0.10582805384360106,-0.10764910277282101,-0.10750001378929552,1.4417911015801526,1.4375210418191209
25.461217681401166,0.37928797920575225,0.3808975912858576,0.38064216687442176,-0.10430415136244242,-0.10601574596385199,-0.10604766162626879,1.5136417284639014,1.5129184149973243
25.487906588824018,0.37863530831354053,0.37991701517215765,0.3795818220269429,-0.10277665298382943,-0.10478397792017814,-0.10438706820534017,1.5855605701575866,1.5904335582950573
25.514595496246873,0.3779792662649127,0.37983414050482606,0.37916803563397095,-0.10124561136844158,-0.10321632991691347,-0.1032851879216825,1.6575445356878875,1.6745026611824947
25.541284403669724,0.37731991030337125,0.37946592697878184,0.37892814665617214,-0.09971107929911252,-0.10096810222528332,-0.10129562837436192,1.7295905308161128,1.7603134661962714
25.567973311092576,0.37665729796157665,0.3786713688884268,0.3773961218682937,-0.0981731096790097,-0.09965471986059933,-0.09913606815390177,1.801695458165831,1.8337191671511388
25.594662218515428,0.37599148705632773,0.37796175609745425,0.3769316277218663,-0.09663175552980986,-0.09771204058190024,-0.09729964536617237,1.8738562173506035,1.897263186859399
25.621351125938283,0.37532253568351664,0.3777763417818505,0.3758593975432017,-0.09508706998987243,-0.09592199965097697,-0.0955213378306413,1.9460697051017828,1.9939536993180782
25.648040033361134,0.3746505022130597,0.37745626799018905,0.37474161952462204,-0.09353910631240692,-0.0944669074918126,-0.09434528118583348,2.018332815396495,2.0775649620294305
25.674728940783986,0.37397544528380416,0.37653849752089197,0.3734967943426312,-0.0919879178636363,-0.09327006237256927,-0.09249486863324424,2.0906424395857734,2.1480823930528627
25.701417848206837,0.3732974237984119,0.3754185501892977,0.37345798370123934,-0.09043355812095885,-0.0915410970931986,-0.09118475843449585,2.1629954665227036,2.21396761174979
25.72810675562969,0.3726164969182195,0.37429767719251356,0.3735036349862349,-0.08887608067110282,-0.08976538042981495,-0.08985419647397926,2.2353887826907832,2.3186507949354267
25.754795663052544,0.3719327240580761,0.3734812978270124,0.3730526969931548,-0.0873155392082796,-0.08857365154871445,-0.08851464809442801,2.3078192723322686,2.4022936274122006
25.781484570475396,0.3712461648811597,0.3727037288555671,0.3723081571156081,-0.08575198753233416,-0.08665863545520501,-0.08697023857521376,2.380283817576677,2.456343802551156
25.808173477898247,0.3705568792937702,0.37179002037383313,0.3711831657444108,-0.08418547954688721,-0.08480724696984837,-0.0856968380134774,2.4527792985694177,2.5287895965475458
25.8348623853211,0.36986492744010296,0.3700598774148461,0.3709116855081911,-0.08261606925747982,-0.08333886202161732,-0.08437085232506779,2.525302593600423,2.5673527211711065
25.861551292743954,0.36917036969700057,0.36990583711996555,0.37028106968951074,-0.08104381076970932,-0.08202200370939756,-0.08312372499325768,2.5978505792329485,2.6220973376929955
25.888240200166805,0.36847326666868496,0.36998777107736536,0.3689378873210379,-0.07946875828736576,-0.08088800468295922,-0.08157902199353702,2.670420130432301,2.6975284640398156
25.914929107589657,0.3677736791814688,0.36933403486728184,0.3681136249545356,-0.0778909661105624,-0.07895217850943928,-0.07987335806821992,2.74300812069483,2.7543608920823908
25.94161801501251,0.36707166827844834,0.36798877470032987,0.3668679275257173,-0.07631048863386337,-0.077475278134474,-0.07795440376463703,2.815611422176829,2.81973217716722
25.96830692243536,0.3663672952141771,0.36726656485004483,0.36653873511740154,-0.0747273803444088,-0.07587308302253185,-0.07584331178689831,2.888226905823554,2.897417213265422
25.994995829858215,0.365660621449321,0.36697392446716265,0.3669040621929324,-0.07314169582003684,-0.07424097197895609,-0.07431971826240283,2.960851441498333,2.974213698809835
26.021684737281067,0.36495170864529536,0.36644414552059734,0.36601569960725205,-0.07155348972740141,-0.07249706030813144,-0.07266752477295528,3.033481898111578,3.0497698566296307
26.04837364470392,0.36424061865888496,0.36433898904707696,0.36496078541652416,-0.06996281682008804,-0.07090870640050646,-0.07103184451388483,3.106115143750042,3.1321761461689563
26.07506255212677,0.3635274135368463,0.36411715081267243,0.3640888756178246,-0.06836973193672546,-0.06914402483668947,-0.06945151811131216,3.1787480458059436,3.2232472767521125
26.101751459549625,0.36281215551049384,0.36283296974656915,0.3636925740820014,-0.06677428999909533,-0.06773195641378564,-0.06828251277785029,3.251377471106252,3.2981897074847297
26.128440366972477,0.36209490699027025,0.36225982229320286,0.3632356246681347,-0.06517654601024048,-0.06543240044837702,-0.06667222998981755,3.324000286041832,3.352718335246679
26.15512927439533,0.36137573056030003,0.36066682443687587,0.3616861016109193,-0.06357655505256572,-0.06443141966388916,-0.06475256785413618,3.396613356696811,3.4334766222765443
26.18181818181818,0.3606546889729291,0.35992260576244195,0.3621109173039876,-0.061974372285940674,-0.06289630803935482,-0.06266769597028897,3.4692135489778133,3.4975661643118325
26.20850708924103,0.35993184514324955,0.35983298364662686,0.36082240972772234,-0.0603700529457985,-0.0616790614531346,-0.060543633884123094,3.541797728743248,3.578281802964055
26.235195996663887,0.3592072621436092,0.3600037535727141,0.3602114979191052,-0.058763652341230016,-0.059968848179133165,-0.059030277354798585,3.614362761932667,3.6448758618164625
26.261884904086738,0.3584810031981092,0.35963522825437766,0.3590999114416406,-0.057155225853078626,-0.058163094770086486,-0.057725849939124455,3.686905514695945,3.710117880363757
26.28857381150959,0.35775313167708633,0.35940829128082663,0.3587372816373655,-0.05554482893203024,-0.05650464033878749,-0.05605453696341541,3.759422853522684,3.7680306176704486
26.31526271893244,0.35702371109158404,0.35815825346164865,0.35758805180904585,-0.05393251709670101,-0.05514204803734048,-0.05406647383095188,3.8319116453714344,3.844491662243555
26.341951626355296,0.3562928050878108,0.35756257861408663,0.3565994597633982,-0.052318345931724644,-0.05331321958964251,-0.05221050099451473,3.9043687577989705,3.9097875512117044
26.368640533778148,0.3555604774415866,0.3570577046040003,0.35550159942680426,-0.050702371085835474,-0.05143155552227899,-0.05044616652538871,3.9767910590895323,3.9972367183651056
26.395329441201,0.35482679205277784,0.3571579103816607,0.35487811780431877,-0.0490846482699492,-0.05031149814660247,-0.04908308581592617,4.049175418384033,4.084657318764426
26.42201834862385,0.354091812939722,0.35607404082215227,0.354720297851536,-0.04746523325524398,-0.04863943111324878,-0.0466629361107554,4.121518705809246,4.1423553014780925
26.448707256046706,0.3533556042336414,0.3552684534675088,0.3538018047313782,-0.04584418187123572,-0.046591200625576576,-0.04504576979430581,4.1938177926069535,4.238217867092371
26.475396163469558,0.352618230173048,0.35427438245134374,0.3530720550660927,-0.04422155000385508,-0.04464286434487886,-0.043293044306329104,4.266069551263,4.317585399894752
26.50208507089241,0.3518797550981373,0.3530529579632395,0.35294559203749293,-0.04259739359352008,-0.042860124904973554,-0.04214254233774177,4.338270855636438,4.362523719881331
26.52877397831526,0.3511402434451748,0.35241306394085564,0.35190136661990445,-0.04097176863320677,-0.04134877325404179,-0.0407466189835698,4.410418581088432,4.453126187627647
26.555462885738113,0.3503997597408737,0.3515597161944228,0.3511222192746393,-0.03934473116652063,-0.03990755208925085,-0.03924173261642781,4.482509604611244,4.540282786376697
26.582151793160968,0.3496583685967639,0.3505360000512778,0.35086970796711997,-0.037716337285762465,-0.03844143796911536,-0.03766507967218835,4.554540804957092,4.58932878550489
26.60884070058382,0.34891613470355554,0.35011153058822675,0.3503713796067596,-0.036086643129996356,-0.036439523089587374,-0.03629554875631638,4.626509062766968,4.672016904761129
26.63552960800667,0.34817312282549273,0.3490442043637492,0.35024341795531017,-0.034455704883113496,-0.034641166294242985,-0.03414148381415431,4.698411260699351,4.752219594923
26.662218515429522,0.3474293977947037,0.3481850744100035,0.3488479526861403,-0.032823578771894533,-0.032671385676359646,-0.032328597082967515,4.7702442835588705,4.838871065201706
26.688907422852377,0.3466850245055432,0.347256926832453,0.3490360010750294,-0.031190321064072612,-0.03128252376052545,-0.03100921899274959,4.842005018424874,4.905746758955164
26.71559633027523,0.3459400679089308,0.346526893623249,0.3477939761259641,-0.029555988066392803,-0.030598022697851543,-0.030117380123222317,4.913690354779847,4.98236222072035
26.74228523769808,0.3451945930066824,0.34544617547622897,0.346780171060086,-0.02792063612267016,-0.02936066133472854,-0.028558671660798538,4.9852971846379,5.047365922729408
26.768974145120932,0.34444866484583964,0.3455558660421785,0.34533687237312266,-0.02628432161184903,-0.02730188755381458,-0.026350219528784732,5.056822402672932,5.104666409467643
26.795663052543784,0.34370234851299325,0.34480972229273144,0.3450844585256149,-0.0246471009460576,-0.0252606512432133,-0.025055359516398763,5.128262906346859,5.195433986797268
26.82235195996664,0.3429557091286044,0.34352857657856684,0.34506755185092686,-0.02300903056866362,-0.023280980980657073,-0.02356227600843698,5.199615596037668,5.257777551604244
26.84904086738949,0.34220881184132235,0.3427794429042732,0.3440945706613779,-0.02137016695233024,-0.021621649864969644,-0.022061511598930234,5.2708773751673075,5.321343220665458
26.875729774812342,0.34146172182229995,0.3426378815664284,0.3431640606836577,-0.019730566597066103,-0.02068579270244109,-0.02050793488878167,5.342045150329605,5.394465761951852
26.902418682235194,0.34071450425950695,0.34202087043340873,0.34276995073245914,-0.018090286028279275,-0.018748643362709604,-0.018591218582762827,5.413115831417859,5.443846596267879
26.92910758965805,0.33996722435204196,0.34158657599513187,0.3422201420785848,-0.016449381794828747,-0.016739014982680284,-0.017108927015356618,5.484086331752456,5.515184653623116
26.9557964970809,0.33921994730444394,0.34054517400076223,0.3410954090245203,-0.014807910467074178,-0.015360033433959405,-0.015204820261000621,5.554953568208235,5.570405677049186
26.982485404503752,0.3384727383210019,0.3395400109050578,0.34049426485864037,-0.013165928634926116,-0.01382875604367438,-0.013400388410772986,5.625714461341824,5.635016556341118
27.009174311926603,0.3377256626000658,0.33826706536880563,0.33955460757885597,-0.011523492905894304,-0.012480775751194693,-0.012210401737014116,5.696365935518758,5.715184417677621
27.03586321934946,0.3369787853283579,0.3386089410526884,0.33891369488845546,-0.009880659903136385,-0.011061291634898801,-0.010436815621760999,5.766904919040416,5.801700882660325
27.06255212677231,0.3362321716752847,0.33782837061445653,0.3385535731685124,-0.008237486263507555,-0.009506393434572234,-0.008994133155563343,5.83732834427084,5.881412998099476
27.08924103419516,0.33548588678725016,0.3368338116717228,0.3376817153609695,-0.006594028635605004,-0.007758235215104164,-0.007615005147840519,5.90763314776343,5.962172856509587
27.115929941618013,0.3347399957819717,0.3361984383010524,0.33777893859763525,-0.0049503436778167076,-0.00548492269709299,-0.006676647452705479,5.977816270387375,6.0006075370043055
27.142618849040865,0.3339945637427981,0.33460053017640884,0.33664559526162363,-0.003306488056368605,-0.003516171361340009,-0.005341789339965323,6.047874657454021,6.067414164973783
27.16930775646372,0.3332496557130308,0.33446239136118716,0.3351823352350615,-0.0016625184433690442,-0.0022525089757710385,-0.0039040365570162435,6.117805258842932,6.137386144755418
27.19599666388657,0.3325053366902482,0.333747292584413,0.3337074436807159,-1.8491514857984147e-05,-0.0009380373537842963,-0.002871478492262703,6.18760502912784,6.208335437049821
27.222685571309423,0.33176167162063447,0.3327234639681965,0.33313986408417484,0.0016255360511501491,0.0008389025189702756,-0.001357893708847768,6.257270927702441,6.271002332931275
27.249374478732275,0.3310187253933126,0.331757211950502,0.3319406690574351,0.003269507576618703,0.002397086115012822,1.707621963298149e-05,6.326799918905945,6.351431684781435
27.27606338615513,0.33027656283468215,0.3311980288266563,0.33081727125127414,0.004913366385442531,0.004327335968648268,0.0015917927574928652,6.396188972148397,6.42243986879126
27.30275229357798,0.3295352487027635,0.33105307856711724,0.3294142685124855,0.006557055805402408,0.006355090050979579,0.003169243868730889,6.465435062035823,6.494935286857352
27.329441201000833,0.3287948476815464,0.32967350924748867,0.32865873199725054,0.008200519170119552,0.007590725795323299,0.005280363264611702,6.534535168495227,6.5900684407189365
27.356130108423685,0.32805542437534646,0.3285906485155726,0.32822857710120285,0.009843699821007468,0.009048353285795702,0.006804805831893808,6.6034862768992575,6.663614071548788
27.382819015846536,0.32731704330316796,0.32815356468992124,0.3275813068668285,0.011486541109227248,0.010853563852390044,0.00890456678330445,6.672285378190768,6.722884941042094
27.40950792326939,0.32657976889307405,0.32750798372153483,0.3259676052440574,0.0131289863976388,0.011941932864472184,0.010052489826262619,6.740929469007042,6.775758824095571
27.436196830692243,0.3258436654765656,0.32694321340599647,0.3253924449848797,0.01477097906275418,0.013537151260754549,0.012202474742379822,6.809415551803834,6.8260654028641685
27.462885738115094,0.325108797282967,0.32609105716095316,0.3241404430182232,0.01641246249669042,0.015058339387285324,0.013630985180364551,6.87774063497924,6.877402994765268
27.489574645537946,0.32437522843382227,0.32538056614990024,0.3232164858342256,0.01805338010911936,0.016944930197431138,0.015828012627124185,6.945901732997202,6.943832540349973
27.5162635529608,0.32364302293730013,0.32444962149744205,0.32288010621961494,0.019693675329220606,0.01879806399278427,0.01747404259567814,7.0138958665109055,7.0307448882473835
27.542952460383653,0.3229122446826089,0.32393740992069164,0.321923058619679,0.02133329160763005,0.02045435560840123,0.01874411244342486,7.081720062485739,7.094591330558286
27.569641367806504,0.32218295743442144,0.32324731069068435,0.3212796075024211,0.022972172418390186,0.02146161560981024,0.02055136982394369,7.149371354322214,7.18268849623138
27.596330275229356,0.32145522482731187,0.3220998745024174,0.32057033941081214,0.024610261260899585,0.023363439466281187,0.02299608360992119,7.216846781978463,7.238360288315627
27.623019182652207,0.3207291103602027,0.32083178656511513,0.32099465119863047,0.026247501661859008,0.02505418971410895,0.024717344181327514,7.284143392092528,7.306832113748557
27.649708090075062,0.32000467739082394,0.31990917594413015,0.31952839051348797,0.027883837177220337,0.027045516264111297,0.026873721106978176,7.351258238104429,7.380088642740415
27.676396997497914,0.31928198913018585,0.31919346559230727,0.31876806008712877,0.029519211394130745,0.02865264774248747,0.02883378792862,7.418188380377794,7.4512106868332095
27.703085904920766,0.318561108637062,0.31853363090281733,0.3178336550046808,0.03115356793287827,0.030348297340694632,0.03074804247876709,7.484930886321419,7.52054575843501
27.729774812343617,0.3178420988124878,0.3174870769633951,0.3172276986656106,0.03278685044883603,0.03185166408362146,0.032725652948276326,7.5514828305103885,7.575437711496702
27.756463719766472,0.317125022394272,0.3170253461005536,0.3170283316555497,0.034419002634404436,0.03296018106601444,0.033898775862264266,7.61784129480696,7.627362014025186
27.783152627189324,0.3164099419515225,0.31682731781188495,0.3153006777125461,0.036049968220950676,0.034451327934175505,0.03598217496086915,7.68400336848115,7.673203198180913
27.809841534612175,0.3156969198791864,0.3160627429051452,0.31492488450532086,0.037679690980751815,0.03634776810070735,0.037402796125030856,7.7499661483310085,7.728914070382686
27.836530442035027,0.3149860183926061,0.31503934864781796,0.314088091328622,0.03930811472893029,0.03771990699677966,0.03920978087971842,7.8157267388025975,7.785884288576354
27.863219349457882,0.31427729952209027,0.3145250534752613,0.3141119465224129,0.040935183325393074,0.03929182446491756,0.04052287327345054,7.881282252109649,7.860832347314853
27.889908256880734,0.31357082510750206,0.3133635586838245,0.31356679211443644,0.04256084067676542,0.04107910750376732,0.042213235844658234,7.946629808352915,7.927351561553164
27.916597164303585,0.31286665679286224,0.31246272384315116,0.31222324834312143,0.04418503073832541,0.0436182359736014,0.04365089042448341,8.011766535639184,8.005029677542202
27.943286071726437,0.31216485602097116,0.3115834780535045,0.31089459657466045,0.045807697515936614,0.045790856753230684,0.04528322357730783,8.076689570199989,8.057219435675929
27.96997497914929,0.31146548402804713,0.3114032569659592,0.31048668798802603,0.04742878506797798,0.04777174864967371,0.04677432204270136,8.14139605650997,8.120885561052468
27.996663886572144,0.3107686018383833,0.3115857930689709,0.3096882006167038,0.049048237507271934,0.049168092714136205,0.048275940003443395,8.205883147404904,8.2005402705857
28.023352793994995,0.3100742702590229,0.31048479078349117,0.3089692148267432,0.05066599900301162,0.05068306023116753,0.050378243204285675,8.270148004199406,8.25849042664561
28.050041701417847,0.3093825498744537,0.3096197893306581,0.30920410885765803,0.0522820137826864,0.0520412814134488,0.051713104812164595,8.334187796804255,8.315395468455378
28.0767306088407,0.30869350104132115,0.3093570273201039,0.3083580532566316,0.053896226134002835,0.05377976309695835,0.052786775495321875,8.39799970384341,8.389932970316762
28.103419516263553,0.3080071838831624,0.30882994317758744,0.30784582624862317,0.05550858040680768,0.05528464459800683,0.05423211401534926,8.46158091277065,8.438526512867227
28.130108423686405,0.30732365828516023,0.30833546973278414,0.3067612131496841,0.05711902101500345,0.05659076871310145,0.05597531667423308,8.524928619985804,8.51075455447868
28.156797331109257,0.3066429838889171,0.3077058119575303,0.30613839038009083,0.05872749243846789,0.05857751690760558,0.05726751555470627,8.58804003095077,8.582707909347656
28.183486238532108,0.30596522008725163,0.307759261151024,0.305704029492973,0.0603339392249664,0.059907248067307975,0.059594328150159796,8.650912360304956,8.649054246457158
28.21017514595496,0.305290426019016,0.3073712675178768,0.3041419417060996,0.06193830599206325,0.060954600234579145,0.061168712488867544,8.713542831980506,8.700726657517198
28.236864053377815,0.3046186605639358,0.30646698722074595,0.30365437369352627,0.06354053742903255,0.062446832163705605,0.06343575530220064,8.775928679317094,8.764922778542193
28.263552960800666,0.3039499823374725,0.3054616588455016,0.302481427100355,0.06514057829876344,0.0641132444001188,0.0648133672067506,8.838067145176282,8.821203168560679
28.290241868223518,0.3032844496857089,0.3047506095130758,0.3015479934903785,0.06673837343966514,0.06563280340296125,0.06685431276355662,8.899955482055638,8.892272058506395
28.31693077564637,0.30262212068025773,0.3039596886514068,0.3016387314182793,0.06833386776756932,0.06746778338337305,0.06838814907965585,8.96159095220227,8.946889419556069
28.343619683069225,0.30196305311319516,0.30362378183534156,0.30075505726017393,0.06992700627762773,0.06904371195111776,0.06968342857272854,9.022970827726105,9.021117211723709
28.370308590492076,0.30130730449201765,0.3028553668088275,0.2999882013949262,0.07151773404620922,0.07103516795392148,0.07166929749884586,9.08409239071268,9.069525164858067
28.396997497914928,0.3006549320346242,0.3024672316783587,0.3000737300631109,0.07310599623279392,0.07265751284340977,0.0733981793637064,9.144952933335631,9.111764422261787
28.42368640533778,0.30000599266432393,0.302200980860762,0.29982936741485977,0.07469173808186225,0.0745636562988721,0.07515775160346247,9.205549757968635,9.19162845441253
28.450375312760634,0.2993605430048688,0.3012402037217348,0.29923135218786756,0.07627490492478446,0.07614024731411721,0.07646760547894742,9.265880177297035,9.267325036413713
28.477064220183486,0.29871863937551363,0.30127172631730637,0.29953162898869085,0.07785544218170377,0.07801896265381525,0.07787161225313044,9.325941514428989,9.320738642136593
28.503753127606338,0.2980803377861008,0.30029141911899265,0.2990141516992955,0.07943329536341867,0.07979479115252595,0.07996680573250146,9.385731103006243,9.36441383515184
28.53044203502919,0.29744569393217407,0.2994532901501347,0.29856984562576805,0.0810084100732621,0.081488452488969,0.08209821056167606,9.445246287314465,9.408128683118518
28.55713094245204,0.2968147631901181,0.29917555824725445,0.2982561262132202,0.08258073200897524,0.08291948623334246,0.08370075799204178,9.504484422393071,9.459397513765419
28.583819849874896,0.2961876006123269,0.298728053985177,0.2976072247579978,0.0841502069645814,0.08444753034890085,0.08511743586528821,9.56344287414472,9.533827643397496
28.610508757297747,0.29556426092240046,0.29778760532056003,0.29831017629869344,0.08571678083225318,0.08669138761027238,0.08715264728710338,9.62211901944427,9.606098631757325
28.6371976647206,0.2949447985103691,0.29633269838989074,0.2971029466870639,0.08728039960417842,0.08809814065027109,0.08827603567833331,9.680510246247374,9.673424020739748
28.66388657214345,0.2943292674279481,0.29507458051188956,0.2955151166330424,0.08884100937442281,0.08949435725129284,0.08998935278468145,9.738613953698579,9.724269656739004
28.690575479566306,0.29371772138382124,0.2945953336212057,0.2949810692474346,0.09039855634078786,0.09104326968798412,0.09113332834452668,9.796427552238939,9.796382264561071
28.717264386989157,0.2931102137389545,0.2946428498006177,0.2948536194096665,0.09195298680666424,0.09196353873093246,0.09257607350401614,9.853948463713188,9.859821505178598
28.74395329441201,0.2925067975019398,0.29384053815985617,0.29449534401950495,0.09350424718288593,0.0936480129297465,0.09356885421445602,9.911174121476517,9.921895019049987
28.77064220183486,0.29190752532437,0.293363821597642,0.2936888985158187,0.09505228398957495,0.09562180733293513,0.09563753263028403,9.96810197050076,9.982504934348704
28.797331109257712,0.29131244949624424,0.29290570674226657,0.29322541765367527,0.09659704385798697,0.09717375722263692,0.09680050984388741,10.02472946748022,10.043032670493389
28.824020016680567,0.29072162194140594,0.2922901459282167,0.29267777592504135,0.09813847353235068,0.09920489404880566,0.09759159901014962,10.081054080936921,10.081270132646647
28.85070892410342,0.2901350942130119,0.29213303682823133,0.29196231287418123,0.09967651987170222,0.10050141384119309,0.09903710902276616,10.137073291325411,10.138962164882146
28.87739783152627,0.2895529174890337,0.29145853915740966,0.2909549271772237,0.10121112985171998,0.10160315318245752,0.10017056360301917,10.192784591137134,10.185496935116976
28.904086738949122,0.2889751425677925,0.2910601613300919,0.291247034874801,0.10274225056655095,0.10340800898427197,0.10119714855534463,10.248185485004214,10.228360752612287
28.930775646371977,0.28840181986352625,0.2902214677305915,0.2907845906733924,0.10426982923063452,0.10481909996008619,0.10369680762267046,10.303273489802859,10.268887251570805
28.95746455379483,0.2878329994019913,0.28954533395324245,0.29021906974883166,0.10579381318052289,0.10645581825037896,0.10515474900685678,10.358046134756087,10.318772333970621
28.98415346121768,0.28726873081609683,0.2885626091957661,0.2896613911285239,0.10731414987669624,0.10757095594414068,0.1064464511292754,10.41250096153616,10.403264346824056
29.01084236864053,0.28670906334157414,0.2875614187212039,0.2889066646540621,0.10883078690537465,0.10896407439922333,0.10740621571301624,10.466635524366351,10.46059921110346
29.037531276063383,0.2861540458126809,0.2868981920332095,0.2885819651913239,0.1103436719803247,0.11058564194487722,0.10928506638902889,10.5204473901223,10.538309461525383
29.06422018348624,0.2856037266579396,0.2857442454038131,0.28738741399540035,0.11185275294466147,0.111905546569347,0.11153850258192133,10.57393413843275,10.594031293230653
29.09090909090909,0.2850581538959125,0.28516545713385033,0.2863711833707089,0.11335797777264732,0.11382681638175228,0.11356564794632074,10.627093361779849,10.641635287089033
29.11759799833194,0.28451737513101105,0.2844326166251349,0.2847801976285488,0.11485929457148587,0.11574793981071944,0.11519110547322436,10.679922665598912,10.683339352594189
29.144286905754793,0.2839814375493426,0.2837379621328744,0.28497175438980427,0.1163566515831097,0.11694521076314125,0.11660431116525083,10.73241966837761,10.75588669686615
29.170975813177648,0.2834503879145927,0.28433310136234874,0.2848146329780823,0.11784999718596637,0.11809183129255406,0.11802451553641215,10.784582001754698,10.807821606584428
29.1976647206005,0.2829242725639454,0.2840007924583032,0.2854620014322877,0.11933927989679652,0.11952015140720562,0.12005026718689162,10.836407310618094,10.85216337439104
29.22435362802335,0.2824031374040393,0.2834925135035298,0.28464509831791224,0.12082444837240945,0.12105633182567849,0.12115443749641538,10.887893253202552,10.882927226252937
29.251042535446203,0.28188702790696235,0.2825012284164342,0.2840455809190584,0.1223054514114539,0.12250792610595838,0.12324549893076181,10.939037501186686,10.929425409549546
29.277731442869058,0.28137598910628403,0.2814814622536415,0.2825237718710076,0.12378223795618179,0.1241486692497907,0.12409517899344046,10.989837739789486,10.967887754979856
29.30442035029191,0.28087006559312605,0.2807851463671346,0.2817104082341205,0.12525475709420922,0.12503864154901712,0.12539848512073734,11.040291667866297,11.027075062223927
29.33110925771476,0.2803693015122713,0.28052520791175867,0.2806660913613729,0.1267229580602722,0.1266156645834935,0.12666610099464848,11.090396998004184,11.07995074112238
29.357798165137613,0.27987374055831193,0.28019363919501816,0.2804053576454651,0.12818679023797544,0.12817169026944863,0.12758435727572365,11.140151456616806,11.12293940248817
29.384487072560464,0.2793834259718372,0.28007805520801354,0.2792112521685768,0.12964620316153888,0.12976448185568962,0.1284603667095342,11.189552784038666,11.187675824134763
29.41117597998332,0.2788984005356596,0.28002064707893554,0.2788110144744748,0.13110114651753615,0.13093271802004786,0.130054798045858,11.238598734618824,11.24330268459249
29.43786488740617,0.27841870657108303,0.27976890949615557,0.2776092521628293,0.13255157014662977,0.13230138207539183,0.1309270940264766,11.28728707681404,11.294220320833519
29.464553794829023,0.2779443859342089,0.27890527763983797,0.2773513389989233,0.13399742404530093,0.13361166633729304,0.1328759502021505,11.335615593281315,11.354165590644568
29.491242702251874,0.2774754800122844,0.27797004001374437,0.27713628675223057,0.135438658367572,0.13533667167081498,0.13448272709119263,11.383582080969873,11.384819300765578
29.51793160967473,0.27701202972009126,0.2770404673021292,0.277088688281416,0.13687522342672656,0.136526508768807,0.13597149101464984,11.431184351212544,11.439445014806278
29.54462051709758,0.27655407549637573,0.2768227158597843,0.2768680696901689,0.138307069697021,0.1379241066122961,0.1377191082763595,11.478420229816589,11.486379698449927
29.571309424520432,0.2761016573003198,0.2757093336457345,0.27609281313780126,0.1397341478153924,0.1394202132382039,0.13929394335604967,11.525287557153884,11.549791569975245
29.597998331943284,0.27565481460805485,0.27521851221316845,0.2763586127313644,0.14115640858316117,0.14151963003898266,0.14145544379983535,11.571784188250561,11.605429915164883
29.624687239366136,0.27521358640921695,0.27541672780196597,0.2754248037071931,0.14257380296772548,0.14350479935555713,0.1431012418792759,11.617907992875995,11.640583800344388
29.65137614678899,0.2747780112035446,0.2747491963359484,0.27578860522904736,0.14398628210425352,0.144286419289105,0.1441957524593634,11.663656855631254,11.66632582735628
29.678065054211842,0.27434812699752,0.2737047963469253,0.27650358590985263,0.14539379729736657,0.14527849461504128,0.14540520175260785,11.709028676036878,11.700140047069773
29.704753961634694,0.273923971301052,0.27302071772669273,0.27506483751389427,0.14679630002281838,0.1464702774024486,0.14683758846856668,11.754021368620094,11.728205424811861
