time,v_ref_mps,v_1_mps,v_2_mps,w_ref_radps,w_1_radps,w_2_radps,theta_ref_deg,theta_meas_deg
24.36697247706422,0.4024836058441021,0.47031530120736953,0.4791654166533982,-0.1632479866285248,-0.1638978543824987,-0.1716026018763865,-1.3413536509196353,-1.140163639120171
24.39366138448707,0.4020142233061494,0.47024204367681494,0.47796782790953457,-0.16190947992183227,-0.16561819516551424,-0.17009925141237175,-1.2747131671503769,-1.1785179033601434
24.420350291909923,0.4015394296648327,0.4738315502709783,0.47374646501591455,-0.16056539136744627,-0.16196157047669418,-0.16920248772287313,-1.2078849501351887,-0.9736626405267298
24.447039199332778,0.4010592663486716,0.4727236185397664,0.4777214115036052,-0.15921576730297182,-0.15721431987644277,-0.1724394089380784,-1.1408718577554784,-1.0460861954352625
24.47372810675563,0.4005737752547213,0.4679293149993359,0.4714219292704971,-0.15786065425685192,-0.15949513437767396,-0.1729734362425595,-1.073676756094692,-0.8859803887590791
24.50041701417848,0.4000829987449168,0.46112643366161216,0.47088037889544154,-0.15650009894676278,-0.1572742206852799,-0.17292553957343793,-1.0063025193200956,-0.2105700603445395
24.527105921601333,0.3995869796423764,0.4669402371635434,0.46707388250959014,-0.15513414827800273,-0.15404691081276564,-0.1686174719480539,-0.938752029564367,-0.03423441329529464
24.553794829024184,0.39908576122766526,0.4629194575566072,0.46850820984278474,-0.15376284934187653,-0.1478508483544097,-0.16627208562012585,-0.8710281768068073,0.05135988641313671
24.58048373644704,0.3985793872350188,0.46312099227810744,0.4767061921709087,-0.1523862494140701,-0.14364460565458226,-0.16302861501818397,-0.8031338587541881,0.15093270060594677
24.60717264386989,0.39806790184852714,0.46289484954931254,0.46939953143487484,-0.15100439595302248,-0.14840423052889806,-0.16311150646074618,-0.7350719807214068,0.15752704399784456
24.633861551292743,0.397551349698279,0.46748615951032635,0.47345757669812916,-0.1496173365982887,-0.14846302341746914,-0.16529032739824007,-0.6668454555116532,0.1871006152091259
24.660550458715594,0.397029775856468,0.46415770216667906,0.4721321590154931,-0.14822511916889705,-0.148295948539135,-0.1656449166136129,-0.5984572032964017,0.22455763890878055
24.68723936613845,0.3965032258334595,0.4634203012578837,0.4682302865918613,-0.14682779166170154,-0.1489034687101796,-0.16041712833229502,-0.5299101514950353,0.3647076976251272
24.7139282735613,0.3959717455738201,0.4613094549347258,0.46778072054042213,-0.14542540224972678,-0.14352428811300896,-0.1589148353918972,-0.4612072346541871,0.3190981813072369
24.740617180984152,0.3954353814523081,0.46183712786683895,0.4648485576859822,-0.14401799928050651,-0.14315474271176196,-0.1599620328795935,-0.392351394326786,0.4673870221184395
24.767306088407004,0.39489418026982737,0.4554957171267986,0.46571180593311656,-0.14260563127441817,-0.13840600715147608,-0.15467290576412462,-0.3233455789508106,0.5450266822481099
24.793994995829856,0.39434818924934356,0.44881867155850175,0.4647580420604494,-0.14118834692300886,-0.13488600496136935,-0.1549539878233703,-0.254192743727752,0.5472342474164525
24.82068390325271,0.39379745603176375,0.45017594182194887,0.46807782370593276,-0.139766195087317,-0.1361061164434517,-0.15237447781685898,-0.1848958505008098,0.5865245255786213
24.847372810675562,0.3932420286717793,0.4490070002389661,0.4643413510930556,-0.13833922479618938,-0.1354150236409473,-0.14504782854183768,-0.11545786763279642,0.6718032757150019
24.874061718098414,0.3926819556336731,0.44738143339485237,0.4670265071239932,-0.13690748524458804,-0.1359263919344191,-0.14266599542912822,-0.04588176988378612,0.699262856845273
24.900750625521265,0.3921172857870905,0.44644479586941493,0.46513793164733785,-0.13547102579189696,-0.137248470995596,-0.13970944795960485,0.023829461711510014,0.8152659006759736
24.92743953294412,0.39154806840277506,0.4439499397580606,0.46277812863202655,-0.13402989596021833,-0.13338064722044368,-0.1420380485684418,0.09367283996662623,0.9695880368857407
24.954128440366972,0.39097435314827017,0.44080246234012516,0.45669614909713485,-0.13258414543266686,-0.13467970426515122,-0.14154666975716437,0.16364537166648407,1.0811904450145333
24.980817347789824,0.39039619008358406,0.4357161866658811,0.454883682103482,-0.13113382405165624,-0.13310669622227933,-0.14197845093837203,0.23374405769077677,1.2678063452353807
25.007506255212675,0.38981362965682265,0.4341758640236917,0.4444093714834733,-0.1296789818171805,-0.15121520712476433,-0.16038835895030693,0.30396589313760103,1.4569035077461407
25.03419516263553,0.3892267226997873,0.4345799391644778,0.4428373772884442,-0.12821966888509026,-0.14736669571115346,-0.16016417500569097,0.37430786744734545,1.6602155142095318
25.060884070058382,0.38863552042353977,0.4338020728603281,0.44172268007682175,-0.12675593556536538,-0.14547030151349638,-0.15720525311082834,0.4447669645267447,1.7890385627898664
25.087572977481233,0.38804007441393334,0.43216424305394635,0.4431763504315891,-0.1252878323203777,-0.14404976026833038,-0.1565315467309953,0.5153401628733185,1.7545044540206869
25.114261884904085,0.38744043662711175,0.4367014308905321,0.448107033515875,-0.123815409763153,-0.14228480299881097,-0.15237258383881278,0.5860244356998363,1.7064307871249698
25.140950792326937,0.3868366593849759,0.43674149946091,0.4439649270425122,-0.12233871865562645,-0.14403069332369045,-0.15076979019370565,0.6568167510591469,1.8624227744212165
25.16763969974979,0.3862287953706184,0.43487541105527916,0.4458931553751114,-0.1208578099068909,-0.1392750807747823,-0.1505567896923755,0.7277140719691735,1.8947834170860864
25.194328607172643,0.3856168976237265,0.4357520517288825,0.4496068871907784,-0.11937273457144439,-0.1382253783761415,-0.15088548847061845,0.7987133565380757,1.9867329262068507
25.221017514595495,0.3850010195359542,0.4346380090049042,0.44880647847200106,-0.11788354384742719,-0.1373682330960794,-0.14826572616939393,0.8698115580897539,2.050270795851517
25.247706422018346,0.3843812148462637,0.44009031298896784,0.4511954465165824,-0.11639028907485828,-0.13391867480025002,-0.14788631114803102,0.9410056252893617,2.107848096786655
25.2743953294412,0.38375753763623577,0.43586587038773567,0.4459046003210458,-0.11489302173386565,-0.13359490548880712,-0.1432299532214697,1.0122925022691662,2.2589552787288127
25.301084236864053,0.38313004232535175,0.4371777356157523,0.4481963954141829,-0.11339179344291096,-0.13106034641454636,-0.14271520899704174,1.0836691287544928,2.303102537560693
25.327773144286905,0.3824987836662441,0.43850261096976123,0.4521211282713025,-0.1118866559570095,-0.13204326623282567,-0.14092695283246226,1.1551324401899485,2.382879567065231
25.354462051709756,0.38186381673991965,0.43650861474242497,0.44843684366362246,-0.11037766116594733,-0.13152277176708352,-0.13758205423352435,1.2266793678657768,2.4322554409769586
25.381150959132608,0.38122519695095314,0.43704723949415736,0.44364069497405356,-0.10886486109249065,-0.13174218930675569,-0.1347480995653575,1.2983068390443342,2.4394752499929457
25.407839866555463,0.3805829800226528,0.44058218277687367,0.4467543373079546,-0.10734830789059391,-0.13497027970365538,-0.13110238199089932,1.3700117770868325,2.497976888703785
25.434528773978315,0.37993722199219865,0.43965616687580067,0.4475673939178003,-0.10582805384360106,-0.13401667423579655,-0.13040977314192792,1.4417911015801526,2.5503119820592755
25.461217681401166,0.37928797920575225,0.4370552303692344,0.44554940889871975,-0.10430415136244242,-0.13046788449922953,-0.134571523057593,1.5136417284639014,2.557386643129643
25.487906588824018,0.37863530831354053,0.43547149868092805,0.44351413908704274,-0.10277665298382943,-0.12423016384994455,-0.13443549711391742,1.5855605701575866,2.6701663010703114
25.514595496246873,0.3779792662649127,0.4297887767190581,0.4467805434190166,-0.10124561136844158,-0.12754445333306597,-0.13458005169460205,1.6575445356878875,2.8127942859999804
25.541284403669724,0.37731991030337125,0.42313139984826054,0.4461010232363647,-0.09971107929911252,-0.126254508273528,-0.13002991745351214,1.7295905308161128,2.8876149872402452
25.567973311092576,0.37665729796157665,0.42221579718734076,0.44240353858259784,-0.0981731096790097,-0.12079250580544847,-0.12087668869271471,1.801695458165831,2.9476603157748484
25.594662218515428,0.37599148705632773,0.4216388648214578,0.43608846403211304,-0.09663175552980986,-0.12099274592955717,-0.12138070541670659,1.8738562173506035,3.0600942137956233
25.621351125938283,0.37532253568351664,0.41737280256321524,0.43174407718805974,-0.09508706998987243,-0.11600910434211079,-0.1214464818122669,1.9460697051017828,2.9195265503222414
25.648040033361134,0.3746505022130597,0.41473755973447307,0.43537476439383394,-0.09353910631240692,-0.11700719407185785,-0.12369638968844371,2.018332815396495,3.045296804215604
25.674728940783986,0.37397544528380416,0.4203117726712272,0.43261955298258314,-0.0919879178636363,-0.11394214129349027,-0.12404199059931245,2.0906424395857734,3.008471041923439
25.701417848206837,0.3732974237984119,0.4149273394839412,0.42684512443873945,-0.09043355812095885,-0.11599892806062032,-0.12421715900921941,2.1629954665227036,3.058297007185881
25.72810675562969,0.3726164969182195,0.41389026433653486,0.4355126426849534,-0.08887608067110282,-0.11111356538664868,-0.11859767741539545,2.2353887826907832,3.0132455231802933
25.754795663052544,0.3719327240580761,0.4082520739462679,0.43621066135189573,-0.0873155392082796,-0.11320403463847986,-0.11384052658260493,2.3078192723322686,2.9056269359499414
25.781484570475396,0.3712461648811597,0.4078692890569119,0.4357848637950023,-0.08575198753233416,-0.11195558938358156,-0.11873065196081828,2.380283817576677,2.894262759605628
25.808173477898247,0.3705568792937702,0.40417380415647,0.4345355286012994,-0.08418547954688721,-0.11144592936414897,-0.12024217610615222,2.4527792985694177,2.9250517100396305
25.8348623853211,0.36986492744010296,0.40719163386766033,0.43361668406137904,-0.08261606925747982,-0.10848228446158456,-0.1204405304566461,2.525302593600423,3.1141419331539355
25.861551292743954,0.36917036969700057,0.40622246053158934,0.4334074521688176,-0.08104381076970932,-0.105201769055217,-0.11754047047774875,2.5978505792329485,3.283872426886952
25.888240200166805,0.36847326666868496,0.4073945592477427,0.43257198512722445,-0.07946875828736576,-0.10563537576388875,-0.112716721811652,2.670420130432301,3.30067969915559
25.914929107589657,0.3677736791814688,0.40755431295852407,0.4336782067475497,-0.0778909661105624,-0.1036460768240637,-0.1140269592516181,2.74300812069483,3.3173106996216726
25.94161801501251,0.36707166827844834,0.4039281497658034,0.4330760400215219,-0.07631048863386337,-0.1036836187993812,-0.11197738226747478,2.815611422176829,3.466528577949368
25.96830692243536,0.3663672952141771,0.39988482222614014,0.42796901621191097,-0.0747273803444088,-0.09902415064103076,-0.1040905134921159,2.888226905823554,3.4347184668187767
25.994995829858215,0.365660621449321,0.39883527598072,0.4204668027975198,-0.07314169582003684,-0.09891552713841016,-0.10261359541942987,2.960851441498333,3.5716288899006696
26.021684737281067,0.36495170864529536,0.3925030429630189,0.4204434903984279,-0.07155348972740141,-0.09845450804287478,-0.09649790458629343,3.033481898111578,3.645423370410784
26.04837364470392,0.36424061865888496,0.39417382350493635,0.41888801132011344,-0.06996281682008804,-0.10113321006198034,-0.09488136133667661,3.106115143750042,3.813861393610014
26.07506255212677,0.3635274135368463,0.3959537634264874,0.4199042855644012,-0.06836973193672546,-0.0982230765630198,-0.09179422324642134,3.1787480458059436,3.8211036470584294
26.101751459549625,0.36281215551049384,0.3966247126266987,0.42268055084548295,-0.06677428999909533,-0.09461296709184819,-0.08771149482804348,3.251377471106252,3.8799726135530825
26.128440366972477,0.36209490699027025,0.39637540093804474,0.41800793547321513,-0.06517654601024048,-0.09232716926383384,-0.08732344950412506,3.324000286041832,3.9861326505618124
26.15512927439533,0.36137573056030003,0.3915561739540133,0.4204433402664991,-0.06357655505256572,-0.09128772148090752,-0.08530149171789625,3.396613356696811,4.0766412725586
26.18181818181818,0.3606546889729291,0.3917285602469961,0.4183835833474234,-0.061974372285940674,-0.08624317014164398,-0.0816716280494016,3.4692135489778133,4.155151765471787
26.20850708924103,0.35993184514324955,0.40010190039320037,0.4166312621714397,-0.0603700529457985,-0.08672175385177619,-0.07723849062209606,3.541797728743248,4.10184200682237
26.235195996663887,0.3592072621436092,0.3969866132705866,0.4127493783192855,-0.058763652341230016,-0.08399056012476078,-0.0807604445287942,3.614362761932667,4.301754199551697
26.261884904086738,0.3584810031981092,0.3982881181050867,0.4118399158286861,-0.057155225853078626,-0.08158374422408035,-0.08936190966923203,3.686905514695945,4.440768228965875
26.28857381150959,0.35775313167708633,0.39825231696291663,0.41275425161916424,-0.05554482893203024,-0.07951355545647765,-0.08454641136297383,3.759422853522684,4.506314669488448
26.31526271893244,0.35702371109158404,0.3998666392611154,0.41589347523783166,-0.05393251709670101,-0.08400696988589751,-0.08319616436132612,3.8319116453714344,4.460641065524503
26.341951626355296,0.3562928050878108,0.4012110085932631,0.41678567731787725,-0.052318345931724644,-0.08326576683868311,-0.0838497744360208,3.9043687577989705,4.417393690001413
26.368640533778148,0.3555604774415866,0.40774568582362997,0.4109864921926334,-0.050702371085835474,-0.07909512290879159,-0.07648715255671677,3.9767910590895323,4.440936177587254
26.395329441201,0.35482679205277784,0.40812337094539297,0.4137100550384854,-0.0490846482699492,-0.07934982938622448,-0.07715858836234887,4.049175418384033,4.450115794278058
26.42201834862385,0.354091812939722,0.3969290287560452,0.41305844696633814,-0.04746523325524398,-0.0758029507192059,-0.07477110093740458,4.121518705809246,4.574231395647308
26.448707256046706,0.3533556042336414,0.3909091061940009,0.41327834110597444,-0.04584418187123572,-0.0766174579768769,-0.07587886851668546,4.1938177926069535,4.74895739132651
26.475396163469558,0.352618230173048,0.390046814242834,0.4164380066538411,-0.04422155000385508,-0.07411149874244863,-0.07500677878449394,4.266069551263,4.896359086698103
26.50208507089241,0.3518797550981373,0.3889866309210429,0.41479541240166456,-0.04259739359352008,-0.06945618616842977,-0.07539210812581154,4.338270855636438,4.929012867497025
26.52877397831526,0.3511402434451748,0.38978862193030706,0.4073744845639495,-0.04097176863320677,-0.0695865567843194,-0.07395990187269688,4.410418581088432,4.974937235533806
26.555462885738113,0.3503997597408737,0.388110993111869,0.39736397790616307,-0.03934473116652063,-0.06411497449698873,-0.07105590392503264,4.482509604611244,5.135635237199863
26.582151793160968,0.3496583685967639,0.3878204491536639,0.4028420429667334,-0.037716337285762465,-0.06142241085373682,-0.07222432699138526,4.554540804957092,5.259868726573016
26.60884070058382,0.34891613470355554,0.38465992458119463,0.40110844428338377,-0.036086643129996356,-0.06066569363851524,-0.07279200166347213,4.626509062766968,5.289965911134623
26.63552960800667,0.34817312282549273,0.38453727538818233,0.3939238046902227,-0.034455704883113496,-0.05841376631868321,-0.07192757915003856,4.698411260699351,5.277985027060075
26.662218515429522,0.3474293977947037,0.38098045970817407,0.39562601886406024,-0.032823578771894533,-0.0590180338746043,-0.06526750104707259,4.7702442835588705,5.450918301977821
26.688907422852377,0.3466850245055432,0.37917162927608583,0.3963938028742041,-0.031190321064072612,-0.056771433767737384,-0.06471197063246417,4.842005018424874,5.409383976545528
26.71559633027523,0.3459400679089308,0.3793866061138283,0.3997325436935292,-0.029555988066392803,-0.05621655740278808,-0.06712893471007211,4.913690354779847,5.450820119294323
26.74228523769808,0.3451945930066824,0.38279027371626223,0.4040254568160065,-0.02792063612267016,-0.056583155483526215,-0.0674164080707644,4.9852971846379,5.5791366190645295
26.768974145120932,0.34444866484583964,0.3793395593111626,0.40145600052527064,-0.02628432161184903,-0.05797639990918168,-0.062036432364340276,5.056822402672932,5.7552890926927756
26.795663052543784,0.34370234851299325,0.3843435052342242,0.40089409479353205,-0.0246471009460576,-0.05493983353579353,-0.05877861838037882,5.128262906346859,5.948801496190403
26.82235195996664,0.3429557091286044,0.38214325597583426,0.3949890349828421,-0.02300903056866362,-0.05633257350974627,-0.05983873698139987,5.199615596037668,6.055770902871389
26.84904086738949,0.34220881184132235,0.3781572902694738,0.3963221481532647,-0.02137016695233024,-0.05415368258416317,-0.05801394862948662,5.2708773751673075,6.128678093674983
26.875729774812342,0.34146172182229995,0.37897143538402256,0.3988318126765647,-0.019730566597066103,-0.05264187690585164,-0.05924226103034285,5.342045150329605,6.1473574694258355
26.902418682235194,0.34071450425950695,0.3779995428485017,0.3957848968365289,-0.018090286028279275,-0.04799354373171513,-0.06369859790089781,5.413115831417859,6.269286394041248
26.92910758965805,0.33996722435204196,0.37330998801273174,0.39587306724223803,-0.016449381794828747,-0.04870380713249586,-0.06222871534174215,5.484086331752456,6.306168929869548
26.9557964970809,0.33921994730444394,0.37489519815292455,0.40416301608591065,-0.014807910467074178,-0.04961338292770692,-0.05519072067354287,5.554953568208235,6.33230457151097
26.982485404503752,0.3384727383210019,0.37958901453849525,0.4030422450815134,-0.013165928634926116,-0.045261407433162676,-0.05330041551908714,5.625714461341824,6.417143067794062
27.009174311926603,0.3377256626000658,0.380473218349449,0.40138172501672975,-0.011523492905894304,-0.04637129893923074,-0.05179779249476153,5.696365935518758,6.562489793308742
27.03586321934946,0.3369787853283579,0.3812037886816861,0.39626393312157493,-0.009880659903136385,-0.04725159083947986,-0.04764415226927689,5.766904919040416,6.536488678538912
27.06255212677231,0.3362321716752847,0.3787666463027568,0.3932080589912945,-0.008237486263507555,-0.04123041467286481,-0.043327912717621805,5.83732834427084,6.4965573183746494
27.08924103419516,0.33548588678725016,0.377830324181873,0.39427900484870027,-0.006594028635605004,-0.038275245542871934,-0.04246194363579847,5.90763314776343,6.5524852745814135
27.115929941618013,0.3347399957819717,0.3709272446705113,0.39139154861874786,-0.0049503436778167076,-0.03418896541427845,-0.04178702445518039,5.977816270387375,6.713814169108892
27.142618849040865,0.3339945637427981,0.36971250152832563,0.38711146921015294,-0.003306488056368605,-0.033205081196518674,-0.04193878353667253,6.047874657454021,6.730894411663501
27.16930775646372,0.3332496557130308,0.37189062951935836,0.3857347974825457,-0.0016625184433690442,-0.03221214601566486,-0.03354419104123153,6.117805258842932,6.903836948756783
27.19599666388657,0.3325053366902482,0.36866772508217105,0.3856887100728594,-1.8491514857984147e-05,-0.029130532652197786,-0.03266728465366639,6.18760502912784,6.989742714307634
27.222685571309423,0.33176167162063447,0.36887984047740896,0.38022766577372596,0.0016255360511501491,-0.02984948113652522,-0.028194911260638906,6.257270927702441,6.943473398300597
27.249374478732275,0.3310187253933126,0.3654073235183989,0.37882675680433375,0.003269507576618703,-0.026954124739854077,-0.026575898957192562,6.326799918905945,6.997881925511531
27.27606338615513,0.33027656283468215,0.3649284227750434,0.3859923089399254,0.004913366385442531,-0.0272973262166924,-0.024060777451663184,6.396188972148397,7.083085684602078
27.30275229357798,0.3295352487027635,0.36454532350864227,0.3834631968726009,0.006557055805402408,-0.023311913066298373,-0.020960072516205117,6.465435062035823,7.0209147993756265
27.329441201000833,0.3287948476815464,0.36044032411508925,0.386764556428023,0.008200519170119552,-0.022039118838656897,-0.014065342029590975,6.534535168495227,7.148011955344243
27.356130108423685,0.32805542437534646,0.35908586790200786,0.3821843022240503,0.009843699821007468,-0.017929364393796804,-0.02127014108569682,6.6034862768992575,7.278114256733829
27.382819015846536,0.32731704330316796,0.35853633427461307,0.3794571511487669,0.011486541109227248,-0.013291266714811872,-0.017340771801155133,6.672285378190768,7.290029871633726
27.40950792326939,0.32657976889307405,0.3587082766821075,0.37949693905848453,0.0131289863976388,-0.01634318267442872,-0.014334952363844753,6.740929469007042,7.276582072805999
27.436196830692243,0.3258436654765656,0.35975794897967756,0.3750702609055498,0.01477097906275418,-0.013341862593377534,-0.018570049554239847,6.809415551803834,7.305874111292368
27.462885738115094,0.325108797282967,0.3575501520219443,0.37226733785221566,0.01641246249669042,-0.011033788791785161,-0.01622013059846767,6.87774063497924,7.422784990280764
27.489574645537946,0.32437522843382227,0.36136388434709843,0.3778803410489998,0.01805338010911936,-0.012475903464774143,-0.012182157342549484,6.945901732997202,7.484842915882358
27.5162635529608,0.32364302293730013,0.3592099221066281,0.37538634487908024,0.019693675329220606,-0.010957976773571885,-0.014678809243392165,7.0138958665109055,7.530981624710141
27.542952460383653,0.3229122446826089,0.35440493305408394,0.37188596977985516,0.02133329160763005,-0.008453705994088019,-0.01952475689612655,7.081720062485739,7.605941922854268
27.569641367806504,0.32218295743442144,0.35272915596475635,0.3705490300740014,0.022972172418390186,-0.006552194564790947,-0.021313123604949535,7.149371354322214,7.634492644742373
27.596330275229356,0.32145522482731187,0.35091437068705744,0.36632469255907163,0.024610261260899585,9.741150671378415e-05,-0.018609684984861163,7.216846781978463,7.5496734863574995
27.623019182652207,0.3207291103602027,0.3529992291570423,0.3711810457026377,0.026247501661859008,0.001393089432892066,-0.013242450757449727,7.284143392092528,7.722106258656522
27.649708090075062,0.32000467739082394,0.3512764026498657,0.3706699416944741,0.027883837177220337,0.002959176607638201,-0.01295498772218484,7.351258238104429,7.88544422666496
27.676396997497914,0.31928198913018585,0.35748322527092335,0.37556976063062936,0.029519211394130745,0.0052754162076698585,-0.01339596052663665,7.418188380377794,7.892449691126627
27.703085904920766,0.318561108637062,0.3521719045509234,0.3717478293662267,0.03115356793287827,0.005692543174110852,-0.00555504535552356,7.484930886321419,7.8788911692950085
27.729774812343617,0.3178420988124878,0.3576408207402315,0.36658099019452756,0.03278685044883603,0.0025058141367284015,-0.006800909911498745,7.5514828305103885,8.004044665182786
27.756463719766472,0.317125022394272,0.3535904680767727,0.36444246374328715,0.034419002634404436,0.005039794762559755,-0.004883365682316128,7.61784129480696,8.23122239804691
27.783152627189324,0.3164099419515225,0.3525263576449822,0.3649071530041022,0.036049968220950676,0.00562563251733714,-0.003193001248194903,7.68400336848115,8.280518617675249
27.809841534612175,0.3156969198791864,0.35759906425231824,0.36084487036744817,0.037679690980751815,0.00879868207045209,0.0021013469208144703,7.7499661483310085,8.341709499008012
27.836530442035027,0.3149860183926061,0.3600017018492565,0.35344701151122626,0.03930811472893029,0.006525395455476694,0.006824236132693069,7.8157267388025975,8.390248559469493
27.863219349457882,0.31427729952209027,0.35887428700321505,0.3520275309138048,0.040935183325393074,0.010299015286894753,0.0038322417818518473,7.881282252109649,8.513054377372736
27.889908256880734,0.31357082510750206,0.3592136924199576,0.3498770071860999,0.04256084067676542,0.011359956394349831,0.00437927797174293,7.946629808352915,8.569734828791326
27.916597164303585,0.31286665679286224,0.3583111951763796,0.35027376873894583,0.04418503073832541,0.014116222198227783,0.0014568668555146325,8.011766535639184,8.546620216598543
27.943286071726437,0.31216485602097116,0.35995986583491296,0.34975937879555274,0.045807697515936614,0.016373449258578407,0.0028646551754078417,8.076689570199989,8.59219325899661
27.96997497914929,0.31146548402804713,0.35930146857369,0.3549780105048157,0.04742878506797798,0.016995767147877497,0.002320164834119752,8.14139605650997,8.623704447262659
27.996663886572144,0.3107686018383833,0.35463852376967625,0.3529418015302352,0.049048237507271934,0.01823737262329798,0.004803036783879555,8.205883147404904,8.66407878065417
28.023352793994995,0.3100742702590229,0.35342316172919597,0.3538171913319585,0.05066599900301162,0.01877600967081515,0.002339111152107415,8.270148004199406,8.759208195261365
28.050041701417847,0.3093825498744537,0.35317732078849357,0.35946451700436827,0.0522820137826864,0.01663342022199174,0.005880519873859583,8.334187796804255,8.891332348963829
28.0767306088407,0.30869350104132115,0.35087427613893973,0.3563227309071475,0.053896226134002835,0.016639391034514575,0.01669957002399592,8.39799970384341,8.971612923780603
28.103419516263553,0.3080071838831624,0.3495842435671943,0.35591249910660333,0.05550858040680768,0.017293665463983296,0.02232815877808849,8.46158091277065,9.109381736055122
28.130108423686405,0.30732365828516023,0.35068556299792125,0.3605268231837942,0.05711902101500345,0.016094579628394792,0.021217411538366544,8.524928619985804,9.363166233928892
28.156797331109257,0.3066429838889171,0.35204913534721066,0.35726172249895255,0.05872749243846789,0.011876585277097965,0.019839897575202062,8.58804003095077,9.279792279917539
28.183486238532108,0.30596522008725163,0.35011749662774144,0.3612546374438374,0.0603339392249664,0.017144837761945662,0.014404711535343853,8.650912360304956,9.338367622879028
28.21017514595496,0.305290426019016,0.34643997016350336,0.36386995214464135,0.06193830599206325,0.018163703265033235,0.01737031707022979,8.713542831980506,9.535918892590331
28.236864053377815,0.3046186605639358,0.3451337464255873,0.359548721257042,0.06354053742903255,0.018384632942427648,0.016129695118929484,8.775928679317094,9.527439365794184
28.263552960800666,0.3039499823374725,0.34368209481887124,0.35453779570652855,0.06514057829876344,0.021287584354876453,0.019517839177889046,8.838067145176282,9.636826662687685
28.290241868223518,0.3032844496857089,0.3410591265076979,0.35404782270821555,0.06673837343966514,0.0179482245095606,0.019852399972017216,8.899955482055638,9.607910577389955
28.31693077564637,0.30262212068025773,0.33771409343499204,0.3510875394964682,0.06833386776756932,0.02105038379786542,0.021438364390045372,8.96159095220227,9.624172442692675
28.343619683069225,0.30196305311319516,0.340452460163512,0.3480161137974937,0.06992700627762773,0.022376222230836046,0.023545747298459485,9.022970827726105,9.787799483581498
28.370308590492076,0.30130730449201765,0.3410590006776496,0.34852998152000464,0.07151773404620922,0.026933849664574072,0.02518737257163879,9.08409239071268,9.764365726092738
28.396997497914928,0.3006549320346242,0.339389993090879,0.3545594797630657,0.07310599623279392,0.027841346220936106,0.027037966051654268,9.144952933335631,9.77805749809829
28.42368640533778,0.30000599266432393,0.33480611023162477,0.356454480936549,0.07469173808186225,0.028486375372624377,0.020691794117488074,9.205549757968635,9.761187475002394
28.450375312760634,0.2993605430048688,0.3343818019892837,0.35045355484026935,0.07627490492478446,0.03050725403865076,0.021729293426233885,9.265880177297035,9.732054146815392
28.477064220183486,0.29871863937551363,0.3289519261241253,0.3490907392761204,0.07785544218170377,0.029737570680299176,0.022792659782871545,9.325941514428989,9.886171643224344
28.503753127606338,0.2980803377861008,0.3321704050457175,0.35059089639637225,0.07943329536341867,0.03280986740814541,0.02409570785518135,9.385731103006243,9.909566718672274
28.53044203502919,0.29744569393217407,0.32807549510812034,0.3474900429775941,0.0810084100732621,0.03368356228651186,0.02867926472242771,9.445246287314465,9.915308663925472
28.55713094245204,0.2968147631901181,0.3274996210416942,0.3400078727777741,0.08258073200897524,0.03757832180448185,0.030944745061375165,9.504484422393071,10.023238145574972
28.583819849874896,0.2961876006123269,0.3254855463993639,0.34137972587203425,0.0841502069645814,0.04106895357156607,0.0291388056181738,9.56344287414472,10.1519659485687
28.610508757297747,0.29556426092240046,0.32852269055433875,0.34198049298138244,0.08571678083225318,0.04520124776902572,0.02828345255688295,9.62211901944427,10.141462814228616
28.6371976647206,0.2949447985103691,0.3233344499504055,0.3396248986332517,0.08728039960417842,0.04681066690575414,0.030187345721310273,9.680510246247374,10.260418390863629
28.66388657214345,0.2943292674279481,0.3274425578086002,0.3355043350642634,0.08884100937442281,0.04834945413936843,0.03340604262387499,9.738613953698579,10.430981788022455
28.690575479566306,0.29371772138382124,0.3180833791825371,0.3380313014242179,0.09039855634078786,0.05409345069707545,0.03742424944838041,9.796427552238939,10.451475879805063
28.717264386989157,0.2931102137389545,0.3222636700383843,0.34244774814402207,0.09195298680666424,0.056859127694328195,0.0418784760110935,9.853948463713188,10.444924046850472
28.74395329441201,0.2925067975019398,0.3221824894871069,0.3357415416569454,0.09350424718288593,0.05665758673269076,0.0445036553755179,9.911174121476517,10.435154269399678
28.77064220183486,0.29190752532437,0.32452243541427006,0.3352335557375231,0.09505228398957495,0.060027428776748076,0.05164300978718083,9.96810197050076,10.596301641283151
28.797331109257712,0.29131244949624424,0.3174870756959971,0.32991826354500503,0.09659704385798697,0.060635272517008995,0.04882669085180831,10.02472946748022,10.512466041490526
28.824020016680567,0.29072162194140594,0.3124042185053943,0.3279391970045987,0.09813847353235068,0.0645651144608545,0.04412309295126611,10.081054080936921,10.534706776151864
28.85070892410342,0.2901350942130119,0.3100155807314064,0.33204908219708484,0.09967651987170222,0.06691067593190206,0.04790690928419842,10.137073291325411,10.603188809118091
28.87739783152627,0.2895529174890337,0.3072432479719065,0.3328804836966391,0.10121112985171998,0.06909726342827913,0.04870886638086831,10.192784591137134,10.792780863899884
28.904086738949122,0.2889751425677925,0.30828472289591674,0.33437511456095553,0.10274225056655095,0.06927648592201088,0.054544108897598274,10.248185485004214,10.783001923440345
28.930775646371977,0.28840181986352625,0.30872206721951917,0.32857822986258417,0.10426982923063452,0.07162413642077176,0.05410869191389026,10.303273489802859,10.920618778479552
